,Participant,Block_num,X,Z,Target_Name
29384,BNC28,3,-0.05194098,2.300858,Quattroki Restaurant
29417,BNC28,3,0.3775097,9.288933,Quattroki Restaurant
29449,BNC28,3,0.7864351,16.32459,Quattroki Restaurant
29480,BNC28,3,1.023491,23.37769,Quattroki Restaurant
29510,BNC28,3,1.198561,30.43039,Quattroki Restaurant
29539,BNC28,3,1.382711,37.46081,Quattroki Restaurant
29571,BNC28,3,1.439177,44.48468,Quattroki Restaurant
29604,BNC28,3,1.277503,51.49813,Quattroki Restaurant
29636,BNC28,3,0.9691862,58.50184,Quattroki Restaurant
29765,BNC28,3,0.5058218,65.49026,Quattroki Restaurant
30081,BNC28,3,-0.1500673,72.45908,Quattroki Restaurant
30173,BNC28,3,-5.706921,73.91532,Quattroki Restaurant
30213,BNC28,3,-11.90768,75.70029,Quattroki Restaurant
30422,BNC28,3,-18.04301,77.09141,Quattroki Restaurant
30656,BNC28,3,-24.15214,77.09438,Quattroki Restaurant
30695,BNC28,3,-29.44642,76.5237,Quattroki Restaurant
30734,BNC28,3,-35.06015,76.21771,Quattroki Restaurant
30852,BNC28,3,-40.84387,75.87242,Quattroki Restaurant
30920,BNC28,3,-46.35833,75.52388,Quattroki Restaurant
31158,BNC28,3,-52.26464,75.17525,Quattroki Restaurant
29058,BNC29,3,0.0,-4.1,Quattroki Restaurant
29595,BNC29,3,0.2003926,-9.162251,Quattroki Restaurant
29959,BNC29,3,-0.04359604,-3.586076,Quattroki Restaurant
30010,BNC29,3,0.2535067,1.700531,Quattroki Restaurant
30057,BNC29,3,0.4712735,7.049493,Quattroki Restaurant
30095,BNC29,3,0.8152638,12.55132,Quattroki Restaurant
30131,BNC29,3,0.9926902,18.36745,Quattroki Restaurant
30736,BNC29,3,1.309761,24.0595,Quattroki Restaurant
31159,BNC29,3,0.8084695,29.67006,Quattroki Restaurant
31191,BNC29,3,1.178966,23.94092,Quattroki Restaurant
31232,BNC29,3,1.166717,17.94024,Quattroki Restaurant
31260,BNC29,3,1.050323,12.18549,Quattroki Restaurant
31291,BNC29,3,1.063603,6.404348,Quattroki Restaurant
31323,BNC29,3,1.080599,0.5402278,Quattroki Restaurant
31361,BNC29,3,0.8025514,-5.33754,Quattroki Restaurant
31395,BNC29,3,0.6597488,-11.19845,Quattroki Restaurant
31438,BNC29,3,0.5712188,-16.95685,Quattroki Restaurant
31481,BNC29,3,0.6646488,-22.77586,Quattroki Restaurant
31595,BNC29,3,0.968509,-28.64706,Quattroki Restaurant
31634,BNC29,3,0.9069539,-34.64029,Quattroki Restaurant
31677,BNC29,3,0.7674886,-40.63532,Quattroki Restaurant
31790,BNC29,3,1.133984,-46.56456,Quattroki Restaurant
32238,BNC29,3,5.942584,-49.4502,Quattroki Restaurant
32353,BNC29,3,0.4194474,-51.81902,Quattroki Restaurant
32395,BNC29,3,-5.592321,-53.06666,Quattroki Restaurant
32441,BNC29,3,-11.56005,-54.27059,Quattroki Restaurant
32542,BNC29,3,-17.43682,-54.70644,Quattroki Restaurant
32596,BNC29,3,-22.93507,-54.34789,Quattroki Restaurant
32681,BNC29,3,-28.30628,-53.33497,Quattroki Restaurant
33844,BNC29,3,-32.98661,-52.94854,Quattroki Restaurant
33883,BNC29,3,-33.57741,-47.74054,Quattroki Restaurant
33917,BNC29,3,-34.50548,-42.58178,Quattroki Restaurant
33951,BNC29,3,-35.30378,-37.65714,Quattroki Restaurant
33987,BNC29,3,-35.58966,-32.8952,Quattroki Restaurant
34080,BNC29,3,-35.75545,-28.32812,Quattroki Restaurant
34112,BNC29,3,-35.96445,-23.32771,Quattroki Restaurant
34144,BNC29,3,-35.96241,-17.87119,Quattroki Restaurant
34170,BNC29,3,-35.85735,-12.24776,Quattroki Restaurant
34323,BNC29,3,-35.83813,-6.518218,Quattroki Restaurant
34355,BNC29,3,-35.94291,-0.5647095,Quattroki Restaurant
34393,BNC29,3,-36.13909,5.399067,Quattroki Restaurant
34431,BNC29,3,-36.11127,11.35653,Quattroki Restaurant
34520,BNC29,3,-35.92722,17.17103,Quattroki Restaurant
34565,BNC29,3,-36.68667,22.8262,Quattroki Restaurant
34610,BNC29,3,-37.20845,28.40282,Quattroki Restaurant
34659,BNC29,3,-37.0617,34.06362,Quattroki Restaurant
34699,BNC29,3,-36.80424,39.9548,Quattroki Restaurant
34750,BNC29,3,-36.54156,45.94707,Quattroki Restaurant
34862,BNC29,3,-36.36478,51.69056,Quattroki Restaurant
34909,BNC29,3,-36.93587,57.54902,Quattroki Restaurant
34956,BNC29,3,-37.02241,63.51848,Quattroki Restaurant
35007,BNC29,3,-36.94144,69.39047,Quattroki Restaurant
35219,BNC29,3,-37.07804,74.06245,Quattroki Restaurant
35426,BNC29,3,-40.04969,75.90336,Quattroki Restaurant
35554,BNC29,3,-45.2873,75.34888,Quattroki Restaurant
9352,BNC30,3,0.0,-4.1,Quattroki Restaurant
9455,BNC30,3,0.4419219,2.023154,Quattroki Restaurant
9497,BNC30,3,0.65369,7.997168,Quattroki Restaurant
9527,BNC30,3,0.9949066,13.89046,Quattroki Restaurant
9616,BNC30,3,1.035538,19.76425,Quattroki Restaurant
9663,BNC30,3,1.000116,25.62749,Quattroki Restaurant
9708,BNC30,3,0.96277,31.46512,Quattroki Restaurant
9752,BNC30,3,0.8958812,37.27827,Quattroki Restaurant
9813,BNC30,3,0.7259606,42.94687,Quattroki Restaurant
9838,BNC30,3,0.1374605,48.45643,Quattroki Restaurant
9863,BNC30,3,-0.4246136,53.90604,Quattroki Restaurant
9887,BNC30,3,-0.9948784,59.28518,Quattroki Restaurant
9910,BNC30,3,-1.621002,64.50589,Quattroki Restaurant
10047,BNC30,3,-2.24121,69.68615,Quattroki Restaurant
10179,BNC30,3,-5.495585,73.63632,Quattroki Restaurant
10245,BNC30,3,-10.54369,75.50759,Quattroki Restaurant
10272,BNC30,3,-15.26841,76.40517,Quattroki Restaurant
10317,BNC30,3,-20.00221,76.9869,Quattroki Restaurant
10345,BNC30,3,-24.5228,76.71065,Quattroki Restaurant
10370,BNC30,3,-28.98865,76.31803,Quattroki Restaurant
10394,BNC30,3,-33.43603,75.8483,Quattroki Restaurant
10485,BNC30,3,-37.94748,75.52083,Quattroki Restaurant
10598,BNC30,3,-42.60249,75.83118,Quattroki Restaurant
22447,BNC31,3,0.0,-4.1,Quattroki Restaurant
22487,BNC31,3,0.4023017,2.801871,Quattroki Restaurant
22576,BNC31,3,0.6592188,9.765867,Quattroki Restaurant
22626,BNC31,3,0.5719427,16.73907,Quattroki Restaurant
22673,BNC31,3,0.4345986,23.76016,Quattroki Restaurant
22724,BNC31,3,0.8532166,30.82719,Quattroki Restaurant
22773,BNC31,3,1.264596,37.8975,Quattroki Restaurant
22840,BNC31,3,1.427995,44.97698,Quattroki Restaurant
22901,BNC31,3,1.430954,52.06148,Quattroki Restaurant
22968,BNC31,3,1.426806,59.14353,Quattroki Restaurant
23135,BNC31,3,1.403165,66.23123,Quattroki Restaurant
23317,BNC31,3,1.653139,73.24692,Quattroki Restaurant
23369,BNC31,3,-5.20071,75.2976,Quattroki Restaurant
23488,BNC31,3,-12.12056,77.06346,Quattroki Restaurant
23559,BNC31,3,-19.23633,76.97003,Quattroki Restaurant
23638,BNC31,3,-26.33609,76.62565,Quattroki Restaurant
23787,BNC31,3,-33.4444,76.43134,Quattroki Restaurant
23886,BNC31,3,-40.55488,76.32195,Quattroki Restaurant
31698,BNC32,3,0.0,-4.1,Quattroki Restaurant
31726,BNC32,3,0.2199617,-9.555794,Quattroki Restaurant
31749,BNC32,3,0.4050441,-15.14341,Quattroki Restaurant
31771,BNC32,3,0.6470138,-20.70174,Quattroki Restaurant
31795,BNC32,3,0.8616408,-26.27478,Quattroki Restaurant
31816,BNC32,3,1.065869,-31.89232,Quattroki Restaurant
31841,BNC32,3,1.16469,-37.44299,Quattroki Restaurant
31974,BNC32,3,1.084737,-43.00941,Quattroki Restaurant
32074,BNC32,3,-1.433772,-47.58195,Quattroki Restaurant
32418,BNC32,3,-4.631782,-51.3223,Quattroki Restaurant
32453,BNC32,3,-10.64938,-52.36762,Quattroki Restaurant
32508,BNC32,3,-16.5453,-53.12119,Quattroki Restaurant
32586,BNC32,3,-22.07402,-52.68234,Quattroki Restaurant
32676,BNC32,3,-26.87561,-50.05238,Quattroki Restaurant
32741,BNC32,3,-30.84341,-46.21489,Quattroki Restaurant
33008,BNC32,3,-33.35003,-41.5228,Quattroki Restaurant
33062,BNC32,3,-37.07067,-36.92225,Quattroki Restaurant
34060,BNC32,3,-40.82355,-32.219,Quattroki Restaurant
36548,BNC32,3,-43.72596,-28.5591,Quattroki Restaurant
36640,BNC32,3,-38.19084,-24.16798,Quattroki Restaurant
36962,BNC32,3,-32.54791,-19.92615,Quattroki Restaurant
37108,BNC32,3,-38.3527,-16.19352,Quattroki Restaurant
37168,BNC32,3,-44.80275,-18.40161,Quattroki Restaurant
37214,BNC32,3,-51.66322,-18.67219,Quattroki Restaurant
37267,BNC32,3,-58.51482,-17.51764,Quattroki Restaurant
37373,BNC32,3,-64.50037,-13.92873,Quattroki Restaurant
37551,BNC32,3,-66.04419,-7.230096,Quattroki Restaurant
37697,BNC32,3,-67.83172,-0.7763039,Quattroki Restaurant
37732,BNC32,3,-68.79518,6.019184,Quattroki Restaurant
37766,BNC32,3,-70.06034,12.70699,Quattroki Restaurant
37797,BNC32,3,-70.93441,19.44019,Quattroki Restaurant
37831,BNC32,3,-71.24437,26.13421,Quattroki Restaurant
37877,BNC32,3,-71.11993,32.88559,Quattroki Restaurant
37919,BNC32,3,-70.86674,39.67462,Quattroki Restaurant
37960,BNC32,3,-70.35801,46.42865,Quattroki Restaurant
38033,BNC32,3,-69.94238,53.16098,Quattroki Restaurant
38082,BNC32,3,-69.40659,59.89174,Quattroki Restaurant
38155,BNC32,3,-68.58533,66.44952,Quattroki Restaurant
38280,BNC32,3,-67.7681,72.95318,Quattroki Restaurant
38481,BNC32,3,-63.99898,78.23973,Quattroki Restaurant
38646,BNC32,3,-57.75506,78.08618,Quattroki Restaurant
38746,BNC32,3,-51.129,76.22184,Quattroki Restaurant
39591,BNC32,3,-47.51469,75.12539,Quattroki Restaurant
8198,BNC33,3,0.0,-4.1,Quattroki Restaurant
8223,BNC33,3,-0.2918746,3.293622,Quattroki Restaurant
8247,BNC33,3,-0.2860741,10.78552,Quattroki Restaurant
8322,BNC33,3,-0.1147063,18.29652,Quattroki Restaurant
8348,BNC33,3,-0.1210114,25.81072,Quattroki Restaurant
8427,BNC33,3,-0.0724038,33.32321,Quattroki Restaurant
8464,BNC33,3,-0.03719426,40.8331,Quattroki Restaurant
8493,BNC33,3,-0.09724784,48.31688,Quattroki Restaurant
8528,BNC33,3,-0.4243174,55.7878,Quattroki Restaurant
8564,BNC33,3,-0.7244822,63.26213,Quattroki Restaurant
8645,BNC33,3,-0.9707891,70.72752,Quattroki Restaurant
8828,BNC33,3,-1.366841,77.99532,Quattroki Restaurant
8853,BNC33,3,-7.76067,78.18954,Quattroki Restaurant
8883,BNC33,3,-14.52255,78.35481,Quattroki Restaurant
8911,BNC33,3,-21.50341,78.52656,Quattroki Restaurant
8938,BNC33,3,-28.53243,78.5853,Quattroki Restaurant
8967,BNC33,3,-35.43127,78.47809,Quattroki Restaurant
9061,BNC33,3,-42.27012,78.11677,Quattroki Restaurant
14867,BNC34,3,0.0,-4.1,Quattroki Restaurant
14934,BNC34,3,0.6281652,2.74797,Quattroki Restaurant
15000,BNC34,3,1.012411,9.738807,Quattroki Restaurant
15066,BNC34,3,1.175973,16.73514,Quattroki Restaurant
15297,BNC34,3,1.263529,23.73099,Quattroki Restaurant
15350,BNC34,3,0.4880402,30.11932,Quattroki Restaurant
15405,BNC34,3,0.1195208,36.50475,Quattroki Restaurant
15449,BNC34,3,-0.1438016,42.99714,Quattroki Restaurant
15509,BNC34,3,-0.4036185,49.49947,Quattroki Restaurant
15563,BNC34,3,-0.5389296,55.95306,Quattroki Restaurant
15610,BNC34,3,-0.8899598,62.40726,Quattroki Restaurant
15671,BNC34,3,-1.309882,68.9143,Quattroki Restaurant
15803,BNC34,3,-2.09266,75.48579,Quattroki Restaurant
15857,BNC34,3,-8.581217,76.64785,Quattroki Restaurant
15909,BNC34,3,-15.08764,77.22807,Quattroki Restaurant
15974,BNC34,3,-21.8336,77.35337,Quattroki Restaurant
16030,BNC34,3,-28.57811,76.8001,Quattroki Restaurant
16085,BNC34,3,-35.20064,76.20415,Quattroki Restaurant
16239,BNC34,3,-41.72337,75.747,Quattroki Restaurant
16803,BNC34,3,-46.89911,75.40132,Quattroki Restaurant
20361,BNC35,3,0.0,-4.1,Quattroki Restaurant
20501,BNC35,3,0.6006808,1.531915,Quattroki Restaurant
20880,BNC35,3,0.9195403,7.578011,Quattroki Restaurant
20997,BNC35,3,0.8280278,13.53846,Quattroki Restaurant
21107,BNC35,3,0.8252541,19.62948,Quattroki Restaurant
21222,BNC35,3,0.3874362,25.85336,Quattroki Restaurant
21343,BNC35,3,0.4821541,32.19281,Quattroki Restaurant
21500,BNC35,3,0.3182496,38.44609,Quattroki Restaurant
21619,BNC35,3,0.1121265,44.71695,Quattroki Restaurant
21749,BNC35,3,-0.0008816794,50.71055,Quattroki Restaurant
21874,BNC35,3,-0.7394007,56.72442,Quattroki Restaurant
21999,BNC35,3,-1.642767,62.92981,Quattroki Restaurant
22109,BNC35,3,-2.132575,69.03639,Quattroki Restaurant
22488,BNC35,3,-2.694731,75.13449,Quattroki Restaurant
22606,BNC35,3,-8.824937,75.96219,Quattroki Restaurant
22734,BNC35,3,-14.84902,76.91029,Quattroki Restaurant
22867,BNC35,3,-21.02493,77.9743,Quattroki Restaurant
23000,BNC35,3,-27.42254,77.72481,Quattroki Restaurant
23123,BNC35,3,-33.81158,77.73621,Quattroki Restaurant
23316,BNC35,3,-40.23149,77.40769,Quattroki Restaurant
23437,BNC35,3,-44.55442,76.40544,Quattroki Restaurant
9853,BNC36,3,0.0,-4.1,Quattroki Restaurant
9923,BNC36,3,-0.2537626,-10.56913,Quattroki Restaurant
10231,BNC36,3,-0.2086247,-17.00231,Quattroki Restaurant
10281,BNC36,3,0.298277,-23.69044,Quattroki Restaurant
10322,BNC36,3,0.1803906,-30.32254,Quattroki Restaurant
10479,BNC36,3,-0.2671598,-36.96367,Quattroki Restaurant
10557,BNC36,3,-1.940711,-43.25914,Quattroki Restaurant
11220,BNC36,3,-3.561996,-49.656,Quattroki Restaurant
11283,BNC36,3,-10.00121,-50.73054,Quattroki Restaurant
11320,BNC36,3,-16.79573,-51.70364,Quattroki Restaurant
11360,BNC36,3,-23.59906,-52.13627,Quattroki Restaurant
11561,BNC36,3,-30.28397,-51.69855,Quattroki Restaurant
11700,BNC36,3,-32.06201,-46.63776,Quattroki Restaurant
11783,BNC36,3,-34.27789,-41.06713,Quattroki Restaurant
11865,BNC36,3,-36.07994,-35.07952,Quattroki Restaurant
12152,BNC36,3,-37.61163,-29.00801,Quattroki Restaurant
12196,BNC36,3,-42.9784,-24.63579,Quattroki Restaurant
12235,BNC36,3,-48.90432,-21.24605,Quattroki Restaurant
12269,BNC36,3,-54.72231,-17.89459,Quattroki Restaurant
12310,BNC36,3,-60.48299,-14.47568,Quattroki Restaurant
12672,BNC36,3,-66.07161,-10.78202,Quattroki Restaurant
12732,BNC36,3,-66.89677,-4.10471,Quattroki Restaurant
12888,BNC36,3,-68.1562,2.566631,Quattroki Restaurant
12952,BNC36,3,-68.9381,9.318443,Quattroki Restaurant
13004,BNC36,3,-70.03455,15.91733,Quattroki Restaurant
13056,BNC36,3,-71.17633,22.56117,Quattroki Restaurant
13213,BNC36,3,-71.99356,29.2157,Quattroki Restaurant
13329,BNC36,3,-71.60909,34.58237,Quattroki Restaurant
13483,BNC36,3,-70.46368,39.95434,Quattroki Restaurant
13601,BNC36,3,-70.62701,46.24311,Quattroki Restaurant
13645,BNC36,3,-70.46655,52.59921,Quattroki Restaurant
13688,BNC36,3,-70.05272,59.03767,Quattroki Restaurant
13723,BNC36,3,-70.11402,65.54873,Quattroki Restaurant
13847,BNC36,3,-70.13207,72.064,Quattroki Restaurant
14051,BNC36,3,-66.86247,77.03714,Quattroki Restaurant
14091,BNC36,3,-60.46677,78.29625,Quattroki Restaurant
14179,BNC36,3,-53.98724,78.73612,Quattroki Restaurant
14456,BNC36,3,-47.39069,79.06223,Quattroki Restaurant
25187,BNC37,3,0.0,-4.1,Quattroki Restaurant
25240,BNC37,3,0.09274977,-10.63675,Quattroki Restaurant
25284,BNC37,3,0.3579024,-17.25145,Quattroki Restaurant
25878,BNC37,3,0.5911623,-23.84311,Quattroki Restaurant
25928,BNC37,3,0.8775996,-16.85638,Quattroki Restaurant
25959,BNC37,3,1.543499,-9.90594,Quattroki Restaurant
26003,BNC37,3,2.140308,-2.982567,Quattroki Restaurant
26043,BNC37,3,2.74999,3.911543,Quattroki Restaurant
26083,BNC37,3,2.417316,10.82286,Quattroki Restaurant
26118,BNC37,3,2.126139,17.69964,Quattroki Restaurant
26154,BNC37,3,1.384107,24.36825,Quattroki Restaurant
26187,BNC37,3,1.220664,31.04357,Quattroki Restaurant
26266,BNC37,3,1.817609,37.68532,Quattroki Restaurant
26342,BNC37,3,1.797407,44.47433,Quattroki Restaurant
26382,BNC37,3,1.976056,51.32544,Quattroki Restaurant
26420,BNC37,3,2.374597,58.17364,Quattroki Restaurant
26538,BNC37,3,2.694904,64.98862,Quattroki Restaurant
26689,BNC37,3,2.342067,71.84374,Quattroki Restaurant
26923,BNC37,3,-3.847563,74.62389,Quattroki Restaurant
26965,BNC37,3,-10.38807,76.10281,Quattroki Restaurant
26999,BNC37,3,-17.1644,76.62856,Quattroki Restaurant
27038,BNC37,3,-23.95045,76.93295,Quattroki Restaurant
27075,BNC37,3,-30.7075,77.04729,Quattroki Restaurant
27448,BNC37,3,-37.48898,77.16041,Quattroki Restaurant
27649,BNC37,3,-43.67207,76.99206,Quattroki Restaurant
5562,BNC50,3,0.0,-4.1,Quattroki Restaurant
5588,BNC50,3,0.2536001,1.249746,Quattroki Restaurant
5617,BNC50,3,0.3248802,7.096072,Quattroki Restaurant
5646,BNC50,3,0.3861794,13.23915,Quattroki Restaurant
5678,BNC50,3,0.2444905,19.53749,Quattroki Restaurant
5706,BNC50,3,-0.1983454,25.78676,Quattroki Restaurant
5733,BNC50,3,-0.678424,32.00938,Quattroki Restaurant
5764,BNC50,3,-1.164496,38.23585,Quattroki Restaurant
5794,BNC50,3,-1.580017,44.38204,Quattroki Restaurant
5825,BNC50,3,-2.040303,50.33329,Quattroki Restaurant
5856,BNC50,3,-2.461074,56.06105,Quattroki Restaurant
5910,BNC50,3,-2.732044,61.80497,Quattroki Restaurant
5991,BNC50,3,-2.817047,67.04369,Quattroki Restaurant
6106,BNC50,3,-3.321883,71.52209,Quattroki Restaurant
6232,BNC50,3,-7.684332,74.84958,Quattroki Restaurant
6266,BNC50,3,-12.74384,76.71867,Quattroki Restaurant
6298,BNC50,3,-18.48568,77.51661,Quattroki Restaurant
6332,BNC50,3,-24.34276,77.68718,Quattroki Restaurant
6414,BNC50,3,-30.19843,77.49624,Quattroki Restaurant
6462,BNC50,3,-35.35142,77.21292,Quattroki Restaurant
6695,BNC50,3,-40.03079,76.92749,Quattroki Restaurant
6520,BNC51,3,0.0,-4.1,Quattroki Restaurant
6551,BNC51,3,0.462485,2.944019,Quattroki Restaurant
6581,BNC51,3,0.8849006,10.09876,Quattroki Restaurant
6609,BNC51,3,1.458852,17.22668,Quattroki Restaurant
6637,BNC51,3,2.04087,24.29184,Quattroki Restaurant
6666,BNC51,3,2.558741,31.35149,Quattroki Restaurant
6700,BNC51,3,2.894486,38.45383,Quattroki Restaurant
6739,BNC51,3,3.056565,45.58504,Quattroki Restaurant
6773,BNC51,3,3.088099,52.70868,Quattroki Restaurant
6816,BNC51,3,2.788423,59.81465,Quattroki Restaurant
6898,BNC51,3,2.270257,66.84217,Quattroki Restaurant
6956,BNC51,3,-1.09621,72.90527,Quattroki Restaurant
7096,BNC51,3,-6.258629,77.65852,Quattroki Restaurant
7145,BNC51,3,-13.32754,78.10091,Quattroki Restaurant
7200,BNC51,3,-20.56089,78.22593,Quattroki Restaurant
7257,BNC51,3,-27.79925,78.21449,Quattroki Restaurant
7423,BNC51,3,-35.02745,78.25878,Quattroki Restaurant
7545,BNC51,3,-42.10416,76.5287,Quattroki Restaurant
5444,BNC52,3,0.0,-4.1,Quattroki Restaurant
5492,BNC52,3,0.02323018,0.6804421,Quattroki Restaurant
5541,BNC52,3,-0.9659824,6.102456,Quattroki Restaurant
5593,BNC52,3,-5.260915,10.34864,Quattroki Restaurant
5647,BNC52,3,-11.26082,11.55949,Quattroki Restaurant
5704,BNC52,3,-17.10518,13.71882,Quattroki Restaurant
5745,BNC52,3,-22.83179,15.57278,Quattroki Restaurant
5804,BNC52,3,-28.62341,16.78394,Quattroki Restaurant
5837,BNC52,3,-33.28244,20.64605,Quattroki Restaurant
5890,BNC52,3,-34.52594,27.01274,Quattroki Restaurant
5927,BNC52,3,-34.83646,33.70795,Quattroki Restaurant
5984,BNC52,3,-34.8263,40.23751,Quattroki Restaurant
6035,BNC52,3,-34.86229,46.63971,Quattroki Restaurant
6103,BNC52,3,-35.34045,52.98708,Quattroki Restaurant
6150,BNC52,3,-36.1299,58.99203,Quattroki Restaurant
6202,BNC52,3,-36.4994,64.18005,Quattroki Restaurant
6245,BNC52,3,-37.41786,69.2602,Quattroki Restaurant
6334,BNC52,3,-38.82798,74.44621,Quattroki Restaurant
6423,BNC52,3,-44.05106,75.90637,Quattroki Restaurant
